,,,,,,,"60,560,984","4,741,903","3,156,164","587,363","2,799,830","2,156,658","1,219,908","926,448","696,767","572,274","445,894","493,336","498,040","6,717,064","5,337,567","7,732,130","8,027,377","4,851,800","2,398,600","6,730,510","2,623,386"
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,(단위: 백만원)
,,,,,,,(단위: 백만원),전략기술별,,,,,,,,,,,,정책분야별,,,,,,,
번호(내역),번호(세부),연번,세부사업명,내역사업명,부처명,전문위,26년 예산,인공지능,첨단바이오,양자,우주항공해양,반도체/디스플레이,첨단모빌리티,첨단로봇제조,차세대통신,수소,차세대원자력,이차전지,사이버보안,기초,탄소중립,국방,출연직할,재난안전,지역,기술사업화,인력양성
260331.0100,,978,소방시설화재적응성평가시스템구축연구(R&D),소방시설화재적응성평가시스템구축연구(R&D),소방청,공공해양환경,"4,500", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 4,500 ", - , - , - 
25073.0000,25073 ,979,소방안전현장활용기술개발,,소방청,공공해양환경,"1,800", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,800 ", - ," 1,800 ", - 
25073.0100,,979,소방안전현장활용기술개발,소방안전현장활용기술개발,소방청,공공해양환경,"1,800", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,800 ", - ," 1,800 ", - 
25071.0000,25071 ,980,소방현장인명피해예방및저감기술개발,,소방청,공공해양환경,"3,700", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 3,700 ", - , - , - 
25071.0100,,980,소방현장인명피해예방및저감기술개발,소방현장인명피해예방및저감기술개발,소방청,공공해양환경,"3,700", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 3,700 ", - , - , - 
23003.0000,23003 ,981,소방현장탐색진압활동지원센서및로봇기술개발,,소방청,공공해양환경,"1,900", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,900 ", - , - , - 
23003.0100,,981,소방현장탐색진압활동지원센서및로봇기술개발,소방현장탐색진압활동지원센서및로봇기술개발,소방청,공공해양환경,"1,900", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,900 ", - , - , - 
170000.0000,170000 ,982,소방현장활동지원기술개발,,소방청,공공해양환경,"5,603", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 5,603 ", - , - , - 
170000.0100,,982,소방현장활동지원기술개발,소방현장대응기술,소방청,공공해양환경,"3,903", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 3,903 ", - , - , - 
170000.0300,,982,소방현장활동지원기술개발,화재예방확보기술,소방청,공공해양환경,978, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 978 , - , - , - 
170000.0500,,982,소방현장활동지원기술개발,보건안전강화기술,소방청,공공해양환경,722, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 722 , - , - , - 
26026.0000,26026 ,983,위험물시설화재폭발사고예방및대응기술개발,,소방청,공공해양환경,"3,500"," 3,500 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 3,500 ", - , - , - 
26026.0100,,983,위험물시설화재폭발사고예방및대응기술개발,위험물시설화재폭발사고예방및대응기술개발,소방청,공공해양환경,"3,500"," 3,500 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 3,500 ", - , - , - 
246011.0000,246011 ,984,전기기반모빌리티관련시설및부품화재대응기술개발,,소방청,공공해양환경,"7,900", - , - , - , - , - , - , - , - , - , - , - , - , - ," 7,900 ", - , - ," 7,900 ", - , - , - 
246011.0100,,984,전기기반모빌리티관련시설및부품화재대응기술개발,전기기반모빌리티관련시설및부품화재대응기술개발,소방청,공공해양환경,"7,900", - , - , - , - , - , - , - , - , - , - , - , - , - ," 7,900 ", - , - ," 7,900 ", - , - , - 
26027.0000,26027 ,985,철도사고신속대응을위한소방철도모빌리티및디지털사고대응시스템기술개발,,소방청,공공해양환경,"1,800", - , - , - , - , - ," 1,800 ", - , - , - , - , - , - , - , - , - , - ," 1,800 ", - , - , - 
26027.0100,,985,철도사고신속대응을위한소방철도모빌리티및디지털사고대응시스템기술개발,철도사고신속대응을위한소방철도모빌리티및디지털사고대응시스템기술개발,소방청,공공해양환경,"1,800", - , - , - , - , - ," 1,800 ", - , - , - , - , - , - , - , - , - , - ," 1,800 ", - , - , - 
260007.0000,260007 ,986,AI기반독성예측평가기술개발연구,,식약처,생명의료,"5,916"," 1,700 "," 5,916 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
260007.0100,,986,AI기반독성예측평가기술개발연구,의료정보연계통합오믹스기반의약품부작용예측평가연구,식약처,생명의료,"4,216", - ," 4,216 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
260007.0200,,986,AI기반독성예측평가기술개발연구,통합오믹스AI기반부작용및독성예측평가기술개발,식약처,생명의료,"1,700"," 1,700 "," 1,700 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
21168.0000,21168 ,987,규제과학인재양성및글로벌협력연구,,식약처,생명의료,"3,200", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 3,200 "
21168.0700,,987,규제과학인재양성및글로벌협력연구,식의약규제과학글로벌협력연구,식약처,생명의료,"3,200", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 3,200 "
260006.0000,260006 ,988,글로벌규제과학리더양성사업,,식약처,생명의료,"5,475", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 5,475 "
260006.0100,,988,글로벌규제과학리더양성사업,규제과학혁신인재양성,식약처,생명의료,"5,475", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 5,475 "
266.0000,266 ,989,농축수산안전관리,,식약처,바이오제조농림수산,"16,249", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 16,249 ", - , - , - 
266.0400,,989,농축수산안전관리,농축수산물잔류물질안전관리,식약처,바이오제조농림수산,"6,212", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 6,212 ", - , - , - 
266.0500,,989,농축수산안전관리,농축수산물오염물질안전관리,식약처,바이오제조농림수산,"4,425", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 4,425 ", - , - , - 
266.1100,,989,농축수산안전관리,잔류물질안전성재평가,식약처,바이오제조농림수산,"2,150", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 2,150 ", - , - , - 
266.1200,,989,농축수산안전관리,연구개발활동지원,식약처,바이오제조농림수산,136, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 136 , - , - , - 
266.1400,,989,농축수산안전관리,신속간편검사기술개발,식약처,바이오제조농림수산,"3,326", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 3,326 ", - , - , - 
24291.0000,24291 ,990,동물대체시험실용화를위한표준화연구,,식약처,생명의료,"9,478", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
24291.0200,,990,동물대체시험실용화를위한표준화연구,의약품등안전성평가를위한동물대체기술개발연구,식약처,생명의료,"6,500", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
24291.0300,,990,동물대체시험실용화를위한표준화연구,의약품등기준시험을위한동물대체기술개발연구,식약처,생명의료,"2,978", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
24292.0000,24292 ,991,마약류안전관리기술개발,,식약처,생명의료,"3,540", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 3,540 ", - , - , - 
24292.0100,,991,마약류안전관리기술개발,마약류투약여부판별기술개발,식약처,생명의료,"2,333", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 2,333 ", - , - , - 
24292.0200,,991,마약류안전관리기술개발,식품중마약류불법혼입분석기술개발,식약처,생명의료,"1,007", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,007 ", - , - , - 
24292.0300,,991,마약류안전관리기술개발,미약류재활기술개발,식약처,생명의료,200, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 200 , - , - , - 
25985.0000,25985 ,992,바이오헬스제품화규제지원사업,,식약처,생명의료,"1,000", - ," 1,000 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , 250 , - , - , - 
25985.0100,,992,바이오헬스제품화규제지원사업,면역세포유전자치료제R&D규제정합성검토등제품화지원,식약처,생명의료,250, - , 250 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
25985.0200,,992,바이오헬스제품화규제지원사업,유전자치료제딥테크R&D규제정합성검토등제품화지원,식약처,생명의료,250, - , 250 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
25985.0300,,992,바이오헬스제품화규제지원사업,첨단의료AI헬스케어토탈솔루션R&D규제정합성검토등제품화지원,식약처,생명의료,250, - , 250 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
25985.0400,,992,바이오헬스제품화규제지원사업,팬데믹대비mRNA백신개발R&D규제정합성검토등제품화지원,식약처,생명의료,250, - , 250 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 250 , - , - , - 
25226.0000,25226 ,993,백신품질관리동물대체평가기술기반구축,,식약처,생명의료,"2,450", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
25226.0100,,993,백신품질관리동물대체평가기술기반구축,백신품질관리동물대체평가기술기반구축,식약처,생명의료,"2,450", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
23563.0000,23563 ,994,범부처의료기기규제과학지원,,식약처,생명의료,"1,350", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,200 ", - , - , - 
23563.0100,,994,범부처의료기기규제과학지원,범부처감염병방역체계고도화R&D사업,식약처,생명의료,"1,200", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,200 ", - , - , - 
23563.0300,,994,범부처의료기기규제과학지원,(다부처)5G기반이동형유연의료플랫폼기술개발사업,식약처,생명의료,150, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
26129.0000,26129 ,995,범부처첨단의료기기연구개발사업,,식약처,생명의료,"4,950", - ," 4,086 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
26129.0200,,995,범부처첨단의료기기연구개발사업,글로벌플래그십의료기기개발,식약처,생명의료,"1,119", - ," 1,119 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
26129.0100,,995,범부처첨단의료기기연구개발사업,의료현장진입역량강화,식약처,생명의료,864, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
26129.0300,,995,범부처첨단의료기기연구개발사업,의료기기코어기술및제품개발,식약처,생명의료,"2,967", - ," 2,967 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
21169.0000,21169 ,996,스마트식품안전관리,,식약처,바이오제조농림수산,"3,149", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,500 ", - , - , - 
21169.0100,,996,스마트식품안전관리,생산∙유통단계식품안전관리시스템개발연구,식약처,바이오제조농림수산,"1,500", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,500 ", - , - , - 
21169.0500,,996,스마트식품안전관리,빅데이터기반건강기능식품등적정섭취기반구축,식약처,바이오제조농림수산,999, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
21169.0600,,996,스마트식품안전관리,(다부처)농생명마이크로바이옴혁신기술기반구축,식약처,바이오제조농림수산,650, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
500.0000,500 ,997,식품등안전관리,,식약처,바이오제조농림수산,"28,854", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 28,854 ", - , - , - 
500.0400,,997,식품등안전관리,식품위생안전관리,식약처,바이오제조농림수산,870, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 870 , - , - , - 
500.1100,,997,식품등안전관리,미생물식중독안전관리,식약처,바이오제조농림수산,"5,350", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 5,350 ", - , - , - 
500.1200,,997,식품등안전관리,식품첨가물기구용기포장위생용품안전관리,식약처,바이오제조농림수산,"5,490", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 5,490 ", - , - , - 
500.0500,,997,식품등안전관리,선제적위해요인안전관리,식약처,바이오제조농림수산,"4,100", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 4,100 ", - , - , - 
500.0600,,997,식품등안전관리,식생활영양안전관리,식약처,바이오제조농림수산,"6,564", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 6,564 ", - , - , - 
500.0700,,997,식품등안전관리,위해평가기반연구,식약처,바이오제조농림수산,"5,591", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 5,591 ", - , - , - 
500.1000,,997,식품등안전관리,연구개발활동지원,식약처,바이오제조농림수산,889, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 889 , - , - , - 
24287.0000,24287 ,998,신기술적용식품(푸드테크)안전기술지원,,식약처,바이오제조농림수산,"2,552", 533 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 2,552 ", - , - , - 
24287.0100,,998,신기술적용식품(푸드테크)안전기술지원,대체식품의소재생산안전기술개발,식약처,바이오제조농림수산,"1,619", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,619 ", - , - , - 
24287.0300,,998,신기술적용식품(푸드테크)안전기술지원,빅데이터AI기반푸드테크유통소비안전기술개발,식약처,바이오제조농림수산,533, 533 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 533 , - , - , - 
24287.0400,,998,신기술적용식품(푸드테크)안전기술지원,신기술적용식품안전기술확산및적용연구,식약처,바이오제조농림수산,400, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 400 , - , - , - 
517.0000,517 ,999,안전성평가기술개발연구,,식약처,생명의료,"25,748", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 12,749 ", - , - , - 
517.0100,,999,안전성평가기술개발연구,독성물질국가관리연구,식약처,생명의료,"6,152", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 6,152 ", - , - , - 
517.1000,,999,안전성평가기술개발연구,오남용물질의유해성평가기술개발연구,식약처,생명의료,"5,668", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 5,668 ", - , - , - 
517.0300,,999,안전성평가기술개발연구,한국인임상시험평가기반구축연구,식약처,생명의료,"2,721", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
517.1100,,999,안전성평가기술개발연구,부정불법식품의약품분석기반구축연구,식약처,생명의료,929, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 929 , - , - , - 
517.0500,,999,안전성평가기술개발연구,담배유해성분평가기반구축연구,식약처,생명의료,"2,220", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
517.1500,,999,안전성평가기술개발연구,연구개발활동지원,식약처,생명의료,211, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
517.1700,,999,안전성평가기술개발연구,대체시험법및비임상자원활용기반구축연구,식약처,생명의료,"4,157", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
